B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0363570306263115,0.0692124074586614,0.0320629449330094,0.0942908868029674,0.199776511747879,0.209190190025204,0.21363917456591,0.227585971895435,0.186846622319321,0.0969704731549227
0.0160745610721082,0.0234255588691012,0.0,0.028756557462976,0.170629503605974,0.237282441755454,0.23420686785197,0.226764989060216,0.0144265821461092,0.0038741630413577
0.0370412538080217,0.0646372704776104,0.026713876772596,0.0879782691675833,0.257736403187162,0.302996464330768,0.302572086950473,0.303167375735619,0.16901923880501,0.0598759190835467
0.0386142888782434,0.072129269127902,0.019583444041102,0.0893602177905566,0.262311006826759,0.288020396562129,0.295451711603895,0.299118173966434,0.158123143928188,0.0663704282363491
0.0258431823203078,0.0645593253567196,0.0298295832264799,0.0903382985414163,0.251394573656165,0.276141544155137,0.278070042512666,0.282778815787235,0.173540758702877,0.0665663280600911
0.0326034953384529,0.0556349802107951,0.0453983072853299,0.0702103551489368,0.0780726917780638,0.091869631760253,0.0963268322279269,0.0990910822556427,0.175787131447326,0.119257273916462
0.0193742278250022,0.0347588162515318,0.0103005084597019,0.0474811762921766,0.210519806974895,0.292958515913452,0.292488335555589,0.29847269061761,0.0285492248735231,0.0
0.0111148331178646,0.0370136379534868,0.0064637649341967,0.0363409001041089,0.179907606564099,0.249686692380129,0.249303130842471,0.246049092080366,0.0201697422991823,0.0146727046885051
0.0131094925895183,0.0491050116588133,0.0042104875911566,0.0505604847788917,0.243831992587781,0.327161067525584,0.33719783715219,0.338702940435871,0.0629170263194059,0.0124737930659805
0.0386938018072272,0.0690076965500203,0.0167306044794007,0.0910306475693007,0.246383671321735,0.282121102795056,0.283658841425731,0.294446942866468,0.168733487792269,0.0676953196913154
0.0237993181565924,0.0524260217234014,0.0242157746846858,0.0824363419931268,0.277937646464634,0.323455210902214,0.332888889247583,0.329146253751589,0.143191554826918,0.0590448798502055
0.0238139574612896,0.0385195711231471,0.0158588692336526,0.0631325175542905,0.269619312609217,0.346818838552772,0.347109201331646,0.352030171378602,0.0870940228428182,0.0148640198505217
0.0040468141593407,0.0210430347330655,0.0,0.0361026372513843,0.139076402337185,0.190216933464193,0.201571764785767,0.203026738419782,0.007847705924318,0.0060255820664005
0.0301279931856194,0.0651645962524076,0.0174528828607961,0.0892750478917075,0.272089548022608,0.309872774081331,0.325840783531744,0.322702712702516,0.148956022609868,0.0564974014503063
0.0140335985048099,0.0287528568739195,0.011659127817588,0.0436526394152065,0.219595249287901,0.290213713101999,0.298196531445367,0.305319085815424,0.0404124450876953,0.0077439139358561
0.0193564052309632,0.0433036135569835,0.0110416237771025,0.0741424611589754,0.270381020270148,0.338720672237929,0.347608746045701,0.357732255064167,0.0982224432185763,0.0290030612222209
0.0237132112011852,0.0620184893546244,0.0273494928861334,0.073332751519731,0.262133667481068,0.321644200388752,0.336038211294158,0.334722092291395,0.149812698189484,0.040149047090863
0.0256863394946857,0.0468093081696773,0.005640801228698,0.0645650768844545,0.267809361395525,0.333030105576871,0.346515197765529,0.347839961056765,0.086283449052856,0.0192317062425455
0.0406438070012459,0.0684791100919615,0.0428002981684879,0.0975839084558778,0.161584710641996,0.173031547062404,0.187545925496141,0.188256683272785,0.191606691538148,0.102321099291426
0.0075095929967658,0.029830823821042,0.0119068977770586,0.0450650531205933,0.20915816551877,0.28253410438401,0.28725328812551,0.285162227063318,0.0208565844647274,0.0025502148982361
0.0390683378840989,0.0612165793947971,0.022648877472053,0.0909114220842469,0.260950856947248,0.310345660461236,0.309461160927915,0.31851248443775,0.159747946651362,0.0575382327956978
0.0214000147248232,0.0367118905756956,0.0035285491221437,0.0512562715131722,0.217396232975319,0.298381850008142,0.306901279524788,0.304540014703602,0.0277256313547512,0.0137597016488079
0.03534660080815,0.0667775487499543,0.0368284998151095,0.091512155754332,0.15547920239025,0.170679914060043,0.183597244822159,0.187525178483598,0.186902560733674,0.106541813399081
0.0118552102104485,0.0235958526118884,0.0072632989302563,0.0265162460729579,0.145187904739327,0.198105633087583,0.195479211972152,0.198641548343639,0.0,0.0
0.0238662403645933,0.0593927306320384,0.0196310152825734,0.0889024097982352,0.255771201339838,0.283488796300173,0.295930626160354,0.298876269441866,0.159296169412717,0.0661018057288187
0.0175682902612312,0.02528603470855,0.0009825332514564,0.0337129374576,0.185933481946864,0.245266351301175,0.246129429533201,0.256086202948575,0.0142990798921104,0.0047322052465223
0.0091759187710685,0.0268867413844856,0.0110806401342227,0.0460340149183679,0.205439591730952,0.257426558241094,0.281075201894226,0.276388422194108,0.0200219023112531,0.01605550903623
0.0036251327483254,0.0170279914498425,0.0074401424581697,0.0320311911426105,0.134333490378323,0.184546802972856,0.189645042446181,0.18437139123395,0.0127424606666505,0.0
0.0181451841489943,0.0546728243737031,0.0234234819626356,0.0711188393482046,0.264529669459044,0.345797899530509,0.343582718767483,0.353556755067569,0.0874302511540868,0.0243673301573803
0.023029538447637,0.0291844579915565,0.0104800235157921,0.0477380258358541,0.220533107583976,0.295425883856371,0.315625816044904,0.310452005463836,0.0350414938032137,0.0034832591327432
0.0118996033756913,0.0604726126061456,0.014871565808315,0.0841910289897372,0.274677409067646,0.331681660202974,0.344845219495074,0.345719330661805,0.114307579810637,0.0303384893692318
0.0356500405512318,0.0641597130583885,0.0272020437989491,0.0874134676711287,0.247332840553158,0.279137122141088,0.283327831061498,0.29679498873301,0.170974774962227,0.0729557938292284
0.0157279187364286,0.0549894672654256,0.0158780278176988,0.0784535485169232,0.265718525443477,0.339666952871552,0.347366358262826,0.35896334943808,0.098618095602131,0.0274392255691558
0.0283144036954105,0.0723468734343308,0.0254717835100534,0.0960982439836101,0.238207109753866,0.272671459924659,0.27621195786913,0.271062792910792,0.170878063943368,0.0789012658487965
0.0066794869804759,0.0127122516128817,0.0014733406624072,0.0192520100765979,0.112539930292428,0.168262358166738,0.168406666668612,0.162819706409341,0.0071283757074356,0.0006945800054452
0.0327194550179402,0.0772912628743552,0.0285624743887121,0.0956791975887681,0.19113499147254,0.20927225749419,0.219846549610366,0.224835099728958,0.180341619315468,0.104205426928724
0.0115363021307063,0.0346673976651314,0.0108306369753095,0.0486790614543952,0.254029889994708,0.329968462187302,0.339539364720194,0.330837101210853,0.0687256899755013,0.014983730142701
0.0128756769323514,0.0448577647917271,0.0107061963230557,0.0544568509111526,0.235199139470612,0.328307463915367,0.328419306920092,0.341453909450251,0.0593275173603427,0.0091833651396909
0.0205929616338223,0.047181709105825,0.0083933781482572,0.0605788933152899,0.255274570760687,0.348857318024498,0.349916239939125,0.357208653506858,0.0684822339714555,0.0304295103995368
0.012531348012051,0.0383088525457195,0.0161284710641523,0.0594690001736728,0.232556041191677,0.308428317853966,0.323776940884241,0.320043579890629,0.0477953933503497,0.0050926275901887
0.0405962780044912,0.0650474400460674,0.0327543439002081,0.106305740196054,0.211413382139801,0.230122698277902,0.235973551130555,0.243165387052683,0.183034816110257,0.0909518202846195
0.0194761183590955,0.0482730585483387,0.0157079751641873,0.058585151250338,0.25392550674444,0.339911242096647,0.339851216095259,0.339082743701354,0.0679266192920916,0.0162685056447163
0.0279251635740656,0.0526374552686089,0.0146178644087814,0.0812150882649081,0.268522830613005,0.3289046560288,0.32265976198486,0.328592402601187,0.138642000963119,0.0481172043179135
0.0145438926784102,0.0308299933331776,0.0041300484345547,0.0280392873903311,0.143259305472233,0.206310052087136,0.22133995736822,0.212847122966687,0.0066270659266107,0.006064354787366
0.0116544389262343,0.0343513382668491,0.0,0.0426153865774625,0.219857547254246,0.288003212140815,0.299988821537372,0.293377698701218,0.0237935543255954,0.0014154880518795
0.0083353514298661,0.0190573690746729,0.0066800606961613,0.0231239907304972,0.121549548374864,0.186100376185271,0.183898170346779,0.162819596819701,0.0029716364775399,0.0
0.0415805461071011,0.058514721254201,0.0531943119642977,0.083679255239168,0.1199126825152,0.134650961225167,0.141871986845018,0.14126933669844,0.187704373955732,0.123053262358287
0.0304285322359134,0.0587193706703704,0.0119148359973871,0.0852881725297867,0.262228272661217,0.31510110911898,0.327266496820136,0.32307963149105,0.136150866248192,0.0518405400519893
0.0379636092703637,0.0774033291240207,0.0279919301070033,0.0923911245747271,0.247420638499505,0.285075634608324,0.293885304672802,0.301635945098422,0.169059766891131,0.0697477157066055
0.0337779922851476,0.0482443808092103,0.0409100599944782,0.0598408924991155,0.0779384441427453,0.0735149430504752,0.0908362477996549,0.100989912672542,0.170182204547791,0.118927893966166
0.0290970896071122,0.0645822736910625,0.0154126784254975,0.0844158482164795,0.255656127183017,0.310299756514464,0.312595430559878,0.321914300733693,0.150692847157588,0.0616936364140511
0.0102090638593547,0.0379297863313513,0.0159050187463465,0.0472924600913463,0.227602162992037,0.311901576997902,0.324639006401854,0.324522103895515,0.0401158130352468,0.0046672015565198
0.0325943263834225,0.0627498609863653,0.0178048221513948,0.088016873099899,0.262318238350389,0.305849423201722,0.305087891530611,0.318906299269105,0.153349716148236,0.0562980105040295
0.0326986876156519,0.0535344360486727,0.0173736963730635,0.0699435820643237,0.266350463499873,0.334246671555983,0.342118924225609,0.341502593738524,0.0776526173835934,0.025241316736247
0.0104375003541342,0.0254128215157745,0.0052593275913881,0.0378052979628439,0.179281634709456,0.238451208778844,0.257504238679552,0.254006365351149,0.0146806050626967,0.0
0.0112911750022099,0.0371740622706303,0.0142057238364925,0.0554515875147804,0.220880485928812,0.313746354547676,0.318057866367736,0.321436136593785,0.0383430556344739,0.0092426012100081
0.024922490180957,0.0543081495506893,0.0129907134784259,0.0821455243937468,0.260893141385324,0.343875950203302,0.349746597926491,0.36103689186488,0.107027821670853,0.029998148904905
0.0310285554796803,0.0509511861162813,0.0235259504424596,0.0809541186982682,0.278713310640266,0.336542878022672,0.350776858788315,0.351113581144889,0.113821449915946,0.0311204773122976
0.0216679233447835,0.0502801624105126,0.0201613146140257,0.0668644818971951,0.263925903820906,0.35216726990561,0.342826997151908,0.35662271428323,0.0895624269990007,0.0141043486021044
0.0304450468552661,0.0677918724837768,0.0335132419497664,0.0859748739950311,0.248443368827689,0.272058436868488,0.284876224016606,0.283382651343695,0.169588737790487,0.0706847823533491
0.0191017444547632,0.03981500491094,0.0,0.050824270912673,0.239282718400102,0.317561789672447,0.330231423259831,0.330784357745482,0.0473572549167265,0.0030390681960813
0.0292177929018048,0.0532632741023215,0.0110703927782184,0.0789644115388475,0.268761632194391,0.333533484228627,0.339787622848889,0.34821827760542,0.117237886757461,0.0298716314888307
0.0159438648619684,0.0232276887915927,0.0113716688036324,0.0390440341207519,0.190791391289195,0.25706662263341,0.260317648110596,0.267300674277559,0.0160432111821543,0.0032044009797667
0.0230977631648725,0.0348425766197364,0.0082855178998627,0.0533046279560714,0.21192596125153,0.289689174239224,0.29306323203679,0.294555342710379,0.0337144890282368,0.0106041523007154
0.0239969334186685,0.0368803774471058,0.0098026515984347,0.0534404977723816,0.243714663657384,0.322848099786731,0.332313551143379,0.33644664828379,0.0619677470367384,0.0112624165859943
0.027565821028383,0.0534469019678366,0.0174046137834451,0.0841532041623502,0.271533325464925,0.337989123672905,0.340407091445119,0.349126158692976,0.117255526869542,0.0317610792462741
0.0323070643303965,0.0703426485938245,0.021935024970703,0.0893658668013938,0.254194933797006,0.304652839504197,0.309891400857748,0.305730243888494,0.158224879308893,0.0585164305713093
0.0161322954104998,0.0403826760203139,0.014060712549104,0.0387589697738547,0.210305279364878,0.288382390251545,0.293117092667214,0.292260691599314,0.0352638722393558,0.0007353054209044
0.0236203801206879,0.0446334213183575,0.0175747506304511,0.059026703421432,0.268668258342901,0.340995225197286,0.355934300040445,0.361822250063965,0.0879517026657842,0.0247103052173714
0.0314013607675562,0.0642978800324952,0.0194766288237439,0.0928833107450844,0.257753253996478,0.303949416364034,0.306915510649324,0.30757069013639,0.15989821482998,0.06749198666326
0.0372089723047887,0.0703015902145191,0.0312086670629207,0.0898433205134344,0.256013389879436,0.286656467149885,0.28466232821467,0.293630241335967,0.168485820832982,0.0726462945626713
0.0311772184495094,0.0735354009009331,0.0272582539459344,0.0853562853650934,0.238453365917646,0.26382471546926,0.269203315818245,0.273189817182855,0.174610096046721,0.0772008493397747
0.011520093452634,0.0336882241383622,0.0076174835634113,0.0442440908023102,0.212786361476936,0.280763713347506,0.290043923021071,0.291904959962578,0.0261305195261071,0.0051367742886165
0.0254632710334252,0.0639422254163517,0.0285005255096296,0.0948663710031896,0.259336151745141,0.303825778652482,0.301279322613416,0.300403489245411,0.157177248267403,0.0518613070710267
0.0236630129965516,0.0510469267158696,0.0177825837121505,0.065317320983045,0.256551026300925,0.336408578260886,0.343091012853369,0.342858039919712,0.0723488943918455,0.0212235308230976
0.0138997970108301,0.0454595895441811,0.0208096844833735,0.0713774701989827,0.261760938473521,0.348467228082971,0.337265460850467,0.359523008593741,0.0895338468185177,0.0203925473784469
0.0210703747664879,0.0488363424425582,0.017274392412702,0.0599245181109445,0.258027336061936,0.326317197596811,0.332628619203979,0.339029419148978,0.0614056443716635,0.0170580609520654
0.0158860538402267,0.0301050806866736,0.0008620233636619,0.03605085524628,0.173526722655688,0.236136158309841,0.241167624239953,0.255298114615843,0.0195402159019591,0.0
0.0125610091843145,0.0245154801729413,0.0079552865891891,0.0293082833490275,0.176654542901313,0.255688808348942,0.24763099238857,0.255297312726542,0.0103844998367503,0.0
0.0209414098747328,0.0522810922905349,0.0088267757177047,0.0641618306585566,0.264552374539727,0.340514074954568,0.351307137476305,0.358788070297404,0.0922965566032121,0.0129967242483053
0.142006106375751,0.189466439109293,0.217094797963201,0.266967845762664,0.303192766030302,0.333204143199674,0.338251438164441,0.357138907080285,0.43996700484572,0.418093925257543
0.0242371820064236,0.0459639174556095,0.0194998105993547,0.0626690492186291,0.272059824260476,0.343113093253078,0.34465306996483,0.353239070163544,0.106022422660846,0.0256070608856404
0.0195155503685842,0.0373333736488831,0.0091456298729656,0.0554651599368935,0.254685082228127,0.31866085103088,0.33490482183715,0.336757008773108,0.05728887655242,0.0122911205384761
0.0118083212198533,0.0398010896531467,0.0119397338037344,0.0503775953543785,0.251679289138309,0.340911654276118,0.344547698737401,0.336292135883428,0.0645299422483629,0.010073676814348
0.0205380120561379,0.0406074429945885,0.0076221993926433,0.0609260474676033,0.23155926172841,0.310839804614841,0.32737704916828,0.322287311013843,0.0534732825676852,0.0139479892529908
0.0334400985915034,0.0742123732412525,0.0212961982625808,0.0833970169534079,0.221211767213173,0.253577117745933,0.271856405469219,0.267900823302288,0.180273063170519,0.077102435263422
0.0179733161257479,0.0277562916156672,0.0134164401549677,0.0545528793440584,0.239046606055899,0.31798795011017,0.325350971950702,0.333355801233374,0.0597778585794743,0.0188194539146181
0.0492519181938372,0.0969814369132092,0.0516501278121058,0.136778314471054,0.347591241159524,0.402216761498655,0.407576387759445,0.409599211794871,0.241753813591091,0.112343569726972
0.0129130735275552,0.0315705513539869,0.0014855558774135,0.0465347435493054,0.217366870590977,0.297161941515436,0.300450839403925,0.310151330884203,0.0403945344140143,0.0127394630758481
0.0277299751886622,0.051113819365863,0.0130097917180032,0.0786500468382853,0.26326371411291,0.342327845481488,0.340000485216413,0.335958331375888,0.119098747396256,0.0376282137169983
0.0147385850175548,0.0405336048062826,0.0095659919878966,0.0524533673154615,0.228074333624398,0.312853924763715,0.322421346886314,0.308396354626652,0.0352879490421856,0.0044062674679053
0.0451716359572032,0.0684633711048689,0.0370793702327315,0.0868103365620049,0.135689803557348,0.152371565590291,0.15502491956103,0.164662206114812,0.181986172152641,0.11575126298474
0.0128412425471922,0.052786293345431,0.0043079215455116,0.0661253154069824,0.270193263529886,0.339780719497093,0.346211419154835,0.352325525187566,0.103657392371042,0.0360516454950138
0.0189564410936101,0.0351030108071897,0.011814683213898,0.0528476700971239,0.228673296743538,0.299083074156136,0.313195481918376,0.313215704685175,0.0388287495479092,0.0109898273120787
0.0366828262141122,0.0714785428274704,0.0260706208274122,0.087733060258595,0.259790174673875,0.313534207635202,0.314557585585305,0.311359781511076,0.158860444033804,0.0592062387047588
0.02153141134799,0.0313365055674641,0.0111500868292239,0.0490730408482663,0.203655102159296,0.281769190215823,0.273400216974714,0.283728274476805,0.0247958362967038,0.0072669173112183
0.0217885986030771,0.0352927482807105,0.0158229193773619,0.0476675711398029,0.234343606507877,0.321912400429504,0.32078755795989,0.333173825598056,0.052841679907426,0.0056537003879906
0.015717759815107,0.0333751214937665,0.0106439131342771,0.056385936175052,0.257928600809751,0.333280300014872,0.33884305345678,0.347701189099559,0.0614649935250017,0.01266558323275
0.0189635028672154,0.0565467364621071,0.0166568865206427,0.0701735006369649,0.277376014331698,0.331661237874449,0.34822787506705,0.342608946793789,0.125293954162649,0.0446646593507605
0.0205221963208053,0.0441050866649615,0.0090897372308395,0.0583593231258777,0.258569121457893,0.349035221951817,0.338904604115415,0.349918270454853,0.081246932349775,0.0163138752405858
0.0249005297245129,0.0384919615779485,0.0076930081264436,0.0586796286603814,0.249084903969929,0.324407693526169,0.34057815884876,0.342355416980726,0.0650179823874746,0.0077170386560186
0.0230986165426511,0.0510712693831937,0.0124863494364502,0.0646295744036215,0.267196067292179,0.337843014288783,0.349457823555655,0.341152881364713,0.0865829189580518,0.025316593752431
0.016761792965679,0.0362351490683487,0.0,0.0550212869177854,0.222164660455243,0.316977659250022,0.309406838018327,0.31758554588159,0.0337548298501538,0.0
0.0247831730797304,0.0525064066837049,0.0143252947683059,0.0643088189781402,0.271351699545155,0.336307017179537,0.345323482535279,0.347634564703541,0.10212399991601,0.0343246235194286
0.0382935545998857,0.066610167234364,0.0282729895275568,0.092979533410207,0.251646152741794,0.289004404940803,0.292122451236612,0.303119283451155,0.160958864165406,0.0637949108495234
0.0293504923618006,0.0680069699613606,0.0235599765008306,0.084057924343679,0.246293245264548,0.30730532314383,0.303903511897325,0.297848570857986,0.15772391172127,0.0660007508314429
0.0291160879178594,0.0437177783619304,0.0415507801539989,0.0577487170086142,0.0657281292595464,0.0772580135150296,0.0854664320636732,0.0784293913285376,0.16454175322889,0.126307745263078
0.040285838894911,0.0651717196594731,0.0257319792182861,0.0867198857693876,0.269658793046613,0.326535363450139,0.335179596484999,0.33566200270172,0.137189142091119,0.0454864828844062
0.0247967019687645,0.0307185565314932,0.0122624201026077,0.0399461537122966,0.213507610113451,0.294818628956444,0.299387854117337,0.301097225760881,0.0297003050327007,0.006111026655892
0.0250906577537176,0.0287618273736858,0.0116271608550771,0.0431003518975169,0.215809570522248,0.280709438680618,0.278520003256256,0.29368983480193,0.0333716970817402,0.0055804990337316
0.0305232770405862,0.071412364775084,0.0308480099250379,0.0915079526756168,0.24476149459233,0.293478677579888,0.296654873882451,0.302206751026906,0.16510178115438,0.0645815808850756
0.0092241534872057,0.0129162619406019,0.0011152578308402,0.0192026127808024,0.141708328517174,0.199800093692791,0.203160303929122,0.197448729779278,0.0034846946355522,0.0
0.020379758722062,0.0474456779148245,0.014516525301474,0.0642989874984446,0.256189122717501,0.331789586384405,0.352668914668411,0.336768379865589,0.0835949172748323,0.006011660884702
0.0116429182859463,0.0272297006541268,0.0133461776152044,0.0323057640349058,0.165613014265642,0.225665463434559,0.231679393440095,0.231964299354629,0.0041462020062233,0.0
0.0128169155788911,0.0250418351517562,0.0055926622631205,0.0524845596855633,0.222494388814429,0.298492847731545,0.315658888098097,0.310848231616623,0.0342462984733593,0.0153791272109698
0.0061690719091131,0.0410873979387751,0.0114781910584534,0.0464423116317923,0.224096075148752,0.303966720223668,0.309113389438227,0.312808918792613,0.0309192603716368,0.0138977792577459
0.0373131059329028,0.0739562888260763,0.0343827986742365,0.0875500189082136,0.182059749722926,0.209216115500602,0.203348102709795,0.207786813869049,0.187546534997437,0.103056174514875
0.025871324435791,0.070326515401453,0.0256795657133696,0.088287314258152,0.253196314082999,0.304673510619093,0.303142353502799,0.305540848841048,0.15672677886589,0.0673363632150979
0.0336748347017003,0.0416059118092333,0.0452549852778094,0.0606655264376266,0.0578176407982226,0.0854608672996153,0.0797936016634394,0.103624837701502,0.165330556508036,0.127700422895946
0.0203930140918087,0.0368342764935952,0.012470079069443,0.0530670765998872,0.224542650327852,0.297410380704294,0.321674287215337,0.305262405135547,0.0458079435814779,0.0128372719048383
0.0293127653901031,0.0593475019224885,0.0245686720498488,0.0785340626637267,0.2648766475244,0.333483193650603,0.342832943351591,0.340464861829138,0.122716767228718,0.0402336210329758
0.0107348161093779,0.0329842611630542,0.0098436828705692,0.040205451388918,0.201152646821558,0.275095365523316,0.294289604181656,0.2939464136215,0.0132749519957989,0.0131302299320451
0.0282064691788181,0.0521561356961755,0.0132308342456731,0.0830991420156921,0.270308061512273,0.328349868349059,0.34293465783555,0.337956403545164,0.120088761881857,0.036420077944548
0.0142484181645292,0.0327574385266517,0.0007815452180991,0.0388470091179858,0.193854738172769,0.272547930560108,0.266412734553731,0.280073160314637,0.0275422190059176,0.0044617312249048
0.0370057192413006,0.0737920213546046,0.0315729343164637,0.0801126126619229,0.21882283459311,0.237962721939749,0.245721420347193,0.252202232908571,0.188789873818875,0.0947421770762896
0.0321284983252906,0.075017103749932,0.0216105221679207,0.0904930998953577,0.238772756740174,0.26847098776147,0.29579829827323,0.279512530469197,0.176032206331683,0.074768699766601
0.0363977507521216,0.0534911560237676,0.023826555892966,0.0767570221540754,0.28116519223517,0.336612649533327,0.34226653473697,0.350021065183676,0.125893424337117,0.0337120328439832
0.0310579409321036,0.0575549719842786,0.0169998423233011,0.0708759050610294,0.276326893984783,0.341649022672376,0.346497183276917,0.343903949522666,0.106271288047076,0.0296206774075083
0.0346861541844725,0.0620460590322543,0.0220183848444374,0.0785945678279633,0.272845805708502,0.332977150170129,0.33866999582806,0.349999207429116,0.121069979212249,0.0435352994144493
0.0110206285698178,0.0380200650830042,0.0103771850269334,0.0477771669397541,0.206474838195665,0.290399705966171,0.296066400600178,0.296716830630009,0.0398489132895396,0.0020107430211673
0.0396922638045242,0.0634099430220952,0.0295706544761367,0.0837688456611033,0.186182086383585,0.216058480291325,0.206687058774958,0.22250902177558,0.182621399426461,0.0957746337935111
0.023810712184463,0.0647806303081307,0.0054402248213717,0.0840904141979436,0.268308562888495,0.335964307672322,0.347851031183183,0.346090886870862,0.113685134133702,0.0297528975126176
0.0168213731437306,0.0290463940103067,0.0044529191851649,0.043673610223182,0.189480965937028,0.264250665058313,0.26981265324297,0.271188833182846,0.026841715702855,0.0
0.0462357515161253,0.073425089303992,0.0343879139693732,0.0884266052322822,0.157838362764931,0.175887175570721,0.176580578275798,0.187398913201239,0.190189176987604,0.107875788876162
0.011862883427306,0.0176395779279027,0.0,0.0328397975531196,0.15030485577956,0.212372234620392,0.212823548759186,0.21224570232898,0.0,0.0
0.0,0.0050227306033443,0.0024629739613707,0.0190263825715923,0.115057880525209,0.16153993157354,0.161975418284343,0.152765614997994,0.0,0.0
0.0421918107799842,0.0773327087920675,0.0283452465863475,0.0932788805601617,0.184607026365277,0.200649439698519,0.203783241937152,0.209521614288846,0.1894731983374,0.103151051204094
0.028665891512807,0.0602098512423813,0.0219905678821466,0.0882277341065257,0.269530323617113,0.329118527382444,0.329268078274725,0.332074018287012,0.141877392159634,0.0425940296488004
0.0096198865710192,0.059841934825442,0.0144937481545218,0.0797670661250558,0.279918670026471,0.333962263996699,0.340854063524657,0.344351003398172,0.117340760805251,0.0364156510181868
0.010378817089332,0.0348147570998275,0.0082702791141298,0.0410977369865481,0.214171016311689,0.292467550767536,0.298470606026437,0.291061305627849,0.0389597199659816,0.0124265542610724
0.0204435553964396,0.0432999936393626,0.0145467913017305,0.0581042186773276,0.25196583844034,0.317588624040642,0.331550204806143,0.344618065694682,0.0634029246872186,0.012732250630524
0.0205941971645315,0.0508744310555067,0.0064865620146429,0.0590093360233062,0.230210941831146,0.316674242711121,0.322261389832522,0.324756815052665,0.0520631623175464,0.0034924794544922
0.0155791853718101,0.0286277053990179,0.0083284406343879,0.0503452045194171,0.209481315376432,0.290299403890641,0.299584806043254,0.297891620992158,0.0378482498662868,0.0037911045070012
0.0335782426651764,0.0665663538566548,0.023738976252124,0.0971874028125707,0.199783312784461,0.235104835683385,0.245034812260771,0.241469838420699,0.187564135581523,0.0813668456529627
0.0070733377077176,0.0315641530130128,0.0015129554931658,0.0386995022818678,0.19070604214191,0.263187718803492,0.276270865467396,0.265055613683357,0.0248404784247846,0.0093673227744088
0.0113749871570141,0.0254158720109571,0.0108211551287475,0.0435972822532194,0.221011266910706,0.295770501168063,0.322053542164472,0.310106000625875,0.031858272265854,0.0056367626837564
0.0127340571605978,0.045839178736154,0.0059164765319219,0.0599296411771994,0.256937011188145,0.328461185915697,0.338605652860975,0.350707436117583,0.0637601747596687,0.0014768371888954
0.0093205765883805,0.0277922006679004,0.0040195897949884,0.0336105700220537,0.172980584153893,0.23884948071398,0.24351338911988,0.246295221213922,0.0149823523375302,0.0002949444496167
0.0070388337991448,0.0363309953470131,0.0057304855345553,0.0623960948059598,0.23022774505231,0.298899813506413,0.314676112162316,0.314843175565512,0.0354979297222935,0.0089251710756164
0.0329266337618955,0.0699663594177536,0.0244469318037996,0.0937398698354401,0.255267745676988,0.298724907368979,0.286315112041297,0.299276532706892,0.159760240811467,0.0536868403356059
0.0294883772169907,0.0538560901676114,0.0128670849429306,0.0724332480021784,0.270521548195248,0.334073756814839,0.345912666250472,0.348766589909574,0.101255902126995,0.0259641625802454
0.0292469861973571,0.0422344726810037,0.009018457375594,0.069151097587429,0.252248116154858,0.34356269061515,0.344155445301271,0.349879436469292,0.0784972428436082,0.0240905477945426
0.0446869944025285,0.0652312332821573,0.0364914719390401,0.0919633709402196,0.14699759480004,0.162297234806105,0.156845394962237,0.16767748224451,0.191979326936118,0.111721123008573
0.0122312565617127,0.017138759090102,0.0042104836109595,0.0259083854587705,0.140322782847057,0.200999786710294,0.201452867501372,0.204528800099146,0.0074623183463182,0.0043073608491936
0.0313648186851943,0.0757840356273237,0.0262841461005154,0.0969227570222187,0.216316986605785,0.239509076091718,0.254109556865404,0.252956889331757,0.187724658640713,0.0862892428413904
0.013439748050953,0.0377881536967739,0.0123421325820471,0.0384903478217167,0.232128909065001,0.309821043948173,0.317681682573259,0.315862474722517,0.0486205013084032,0.0011077646615447
0.0192105880241736,0.0422977103460524,0.0206622883268848,0.0603319039626261,0.26814610073009,0.340587175139876,0.352516436329546,0.347138563608521,0.0752280308178391,0.0198605506074344
0.0372823705137146,0.0487203491909411,0.0486235160611926,0.0699107357015821,0.110477779260216,0.096023309644604,0.12216069225315,0.116466099803403,0.178256630041026,0.120024463250615
0.0194183240122321,0.0192703378159429,0.0015010527847811,0.0299045523105265,0.157526863189844,0.218692418129815,0.225903480146056,0.226800229995717,0.0112970917283422,0.0011127327540786
0.01383834483748,0.0246005278449472,0.0115911755212216,0.0348467761075345,0.184927619972213,0.265958088558465,0.268378855937767,0.267308968650701,0.0177304574829291,0.0015484704357398
0.0290320342513962,0.0437559902421157,0.0116910032505428,0.0652162461054381,0.262234855208283,0.34308518573352,0.346667425653713,0.344017712016069,0.0815045451814088,0.0133273976771717
0.020661429166988,0.0645158190369677,0.0230430719922288,0.0934773988353397,0.257129139230246,0.309151292314835,0.311950812793853,0.31604411159024,0.163576412642205,0.0504830397403632
0.0522204844711275,0.0948798516891961,0.0658104960220027,0.148912685545105,0.294778226840949,0.338687680541986,0.357061931953768,0.355911706844578,0.298142563466337,0.172599006744285
0.0217142005261938,0.0529166025990338,0.0254043824144264,0.076006397300092,0.27548413554325,0.337141821057569,0.348125642534485,0.357000163215799,0.111890542528107,0.0344707931663514
0.0305428002185206,0.061609964244321,0.0249298855635153,0.0823933251246343,0.267117944448181,0.315766386674179,0.324676045291653,0.327645968523226,0.134870792102034,0.0527798160280718
