B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.045480571992110454,0.05584102564102564,0.06462800788954634,0.09499408284023668,0.1288731755424063,0.13934536489151875,0.15853116370808676,0.16870591715976332,0.23668500986193294,0.1654712031558185
0.05395498519249752,0.06306515301085884,0.08151678183613031,0.10645370187561701,0.1301829220138203,0.14660355380059228,0.16133958538993087,0.1787399802566634,0.2740595261599211,0.18948548864758144
0.07953928923988156,0.09329239881539982,0.11711312931885488,0.1305051332675222,0.15473336623889442,0.1697766041461007,0.19297097729516294,0.1951542941757157,0.3096675222112537,0.221063573543929
0.06294812623274161,0.07338422090729782,0.08485759368836292,0.10992287968441815,0.1415867850098619,0.1575481262327416,0.17005818540433926,0.1831224852071006,0.2580623274161735,0.18363254437869822
0.06697611056268508,0.07549832181638697,0.0883116485686081,0.11082813425468903,0.13920463968410662,0.1591614017769003,0.1695656465942744,0.1804301085883514,0.2628758144126358,0.18672902270483713
0.05771461006910168,0.07627857847976309,0.11026525172754195,0.11914797630799608,0.13884886475814412,0.15535301085883513,0.1928574531095755,0.18664669299111553,0.3246316880552814,0.22951233958538997
0.024878402366863905,0.03974003944773175,0.053628007889546345,0.0772378698224852,0.10623214990138068,0.12359447731755424,0.14127889546351088,0.14608540433925046,0.23195266272189352,0.16888323471400393
0.0320523198420533,0.04519318854886476,0.06440434353405725,0.08411855873642646,0.11589723593287266,0.13278045409674236,0.1494278381046397,0.15836189536031586,0.2466640671273445,0.17461362290227048
0.05457176702862784,0.08007018756169793,0.08397838104639685,0.12322398815399804,0.2044295162882527,0.22690325765054295,0.24196209279368214,0.2531200394866733,0.2781947680157947,0.1719085883514314
0.029970907297830376,0.06367692307692309,0.040282840236686386,0.10899270216962526,0.21276903353057197,0.23652011834319522,0.2535648915187376,0.2615431952662722,0.1929621301775148,0.10528895463510848
0.03448953603158934,0.06477729516288254,0.048745212240868696,0.11312586377097728,0.20383672260612049,0.22374076999012837,0.24563731490621918,0.2491961500493583,0.21006525172754195,0.12106229022704836
0.049689930898321806,0.07111135241855875,0.070577690029615,0.11077581441263576,0.20553356367226064,0.2379271470878579,0.23825942744323797,0.264765251727542,0.26245646594274435,0.15528588351431397
0.031520118343195264,0.05527475345167653,0.03161932938856016,0.08619408284023668,0.23423727810650885,0.2754315581854043,0.2719745562130178,0.29395621301775143,0.1743051282051282,0.08516863905325445
0.03291382033563672,0.05589378084896348,0.03564550839091806,0.08758144126357355,0.23910078973346494,0.28044304047384006,0.28485765054294176,0.29979713721618956,0.19145962487660415,0.09829160908193484
0.04988696939782824,0.07147690029615006,0.06910730503455084,0.1087054294175716,0.20736979269496542,0.24516051332675215,0.24519585389930898,0.2717499506416585,0.2667436327739388,0.15986278381046395
0.05569318854886476,0.07768094768015794,0.07447522211253703,0.1126045409674235,0.21861688055281348,0.2524421520236921,0.25230779861796654,0.2873691016781836,0.28195705824284306,0.16410375123395854
0.03965581854043392,0.05710335305719922,0.036181854043392504,0.08657633136094675,0.23082741617357,0.2805990138067061,0.27672485207100583,0.30785483234713995,0.18398717948717944,0.08647968441814598
0.07897808489634749,0.0868624876604146,0.05819516288252716,0.11231767028627837,0.24710661401776898,0.30046821322803546,0.30917156959526154,0.3256679170779862,0.22006080947680157,0.10591214215202367
0.0398076011846002,0.05907453109575519,0.04111964461994077,0.08861727541954591,0.2416907206317868,0.2964405725567621,0.2908025666337611,0.3212758144126358,0.20487759131293193,0.10076870681145116
0.04035758483033932,0.05907215568862275,0.041176846307385224,0.09057105788423156,0.24369221556886228,0.2925965069860279,0.294674251497006,0.32126956087824343,0.2114447105788423,0.10476556886227545
0.060035143139190526,0.08206327739387959,0.08476406712734452,0.1201086870681145,0.2013897334649556,0.23331500493583412,0.23523000987166834,0.2657532082922014,0.2580390918065153,0.15403751233958535
0.04796475814412636,0.06463158933859821,0.049622309970384984,0.09135083909180652,0.22151855873642648,0.2687407699901283,0.266977690029615,0.2957567620927936,0.1883172754195459,0.09968094768015792
0.040715668662674655,0.05997345309381237,0.04825528942115768,0.09223223552894212,0.21527744510978042,0.2618707584830339,0.26279321357285423,0.28868932135728537,0.19057994011976048,0.10259880239520958
0.08482704837117475,0.09559664363277397,0.08981915103652519,0.13070157946692992,0.2162804540967424,0.24840394866732476,0.2704709772951629,0.27965932872655486,0.29485616979269497,0.1782061204343534
0.029320335636722605,0.04936416584402765,0.03719121421520237,0.08324373149062193,0.21558114511352414,0.2659276406712734,0.26646870681145113,0.2939609081934847,0.1978557749259625,0.09981233958538994
0.03135309381237524,0.05349321357285429,0.04067894211576846,0.0885002994011976,0.2253807385229541,0.2719931137724551,0.27900598802395205,0.2984583832335329,0.21501367265469062,0.11172115768463073
0.04585626850937808,0.06598647581441264,0.06377867719644621,0.09909299111549852,0.18450444225074042,0.2199795656465943,0.2270665350444225,0.25321668311944723,0.2454094768015795,0.1411440276406713
0.029737216189536037,0.043820138203356375,0.033704738400789726,0.07192872655478776,0.20163583415597242,0.25240641658440277,0.25534995064165844,0.27979308983218165,0.18633820335636725,0.09041293188548864
0.028930638722554886,0.04450359281437126,0.0312877245508982,0.07375758483033931,0.19168383233532937,0.23964570858283432,0.24299161676646705,0.2639065868263473,0.18726596806387225,0.0919061876247505
0.043251628825271476,0.06325942744323791,0.06188775913129319,0.09419792694965448,0.1821166831194472,0.21451855873642647,0.218218953603159,0.24708667324777883,0.2409425468904245,0.13705765054294178
0.03157433366238895,0.047420138203356374,0.035477690029615004,0.07758450148075025,0.19574432379072063,0.23822013820335639,0.23731095755182627,0.27060691016781835,0.182922309970385,0.08804827245804542
0.0331125748502994,0.050576546906187625,0.03768702594810379,0.0824066866267465,0.20558822355289416,0.244425249500998,0.2525950099800399,0.2765908183632734,0.19996806387225546,0.10084710578842314
0.09877176702862786,0.1110430404738401,0.11137847976307996,0.1463615004935834,0.19984461994077002,0.22289141164856865,0.24253958538993092,0.24832142152023698,0.24688410661401777,0.16397690029615009
0.08446673247778874,0.09537492596248766,0.09067502467917075,0.12875962487660417,0.2043883514313919,0.23194146100691013,0.24578795656465946,0.257534649555775,0.19545557749259623,0.12385626850937809
0.08911067864271456,0.09796826347305387,0.08894500998003992,0.1297551896207585,0.20871796407185625,0.2395691616766467,0.2592343313373254,0.26181007984031934,0.2120999001996008,0.13378582834331337
0.03488469891411649,0.05051618953603159,0.06158825271470879,0.0842030602171767,0.13070276406712736,0.1533821322803554,0.16281984205330702,0.18423366238894376,0.2319838104639684,0.1408234945705825
0.02251352418558736,0.03863613030602172,0.033312339585389934,0.07076229022704837,0.16037344521224087,0.18799358341559724,0.2028599210266535,0.21865083909180652,0.17823504442250743,0.092635538005923
0.026947504990019956,0.04332255489021955,0.03897115768463073,0.07689101796407186,0.1646216566866267,0.1927084830339321,0.21865568862275453,0.2247012974051896,0.2046136726546906,0.11106736526946107
0.03781816386969398,0.050776406712734465,0.06156169792694966,0.08105932872655479,0.12430118460019744,0.14590868706811458,0.164414017769003,0.1776769990128332,0.22972566633761113,0.14128904244817378
0.02733020730503455,0.03876515301085883,0.03246268509378084,0.07096841066140178,0.15839664363277395,0.19133543928923988,0.20492566633761108,0.2138110562685094,0.17340236920039487,0.08885893385982231
0.029121257485029934,0.04285688622754491,0.035656287425149695,0.07409960079840318,0.15914640718562875,0.19384491017964073,0.21848872255489019,0.21714041916167662,0.19650259481037918,0.10761327345309381
0.03435399802566634,0.0489197433366239,0.0590624876604146,0.0834943731490622,0.12280839091806516,0.14369397828232972,0.16353741362290228,0.17197285291214218,0.21011036525172755,0.12321470878578482
0.04521964461994077,0.06869842053307008,0.0733685093780849,0.11744531095755185,0.19543820335636725,0.22367324777887462,0.22608469891411645,0.2539717670286278,0.21013464955577493,0.12270691016781836
0.03812874251497006,0.0634823353293413,0.06698862275449101,0.1151218562874251,0.1898584830339321,0.21949790419161677,0.23262205588822354,0.24928702594810376,0.2198872255489022,0.12996267465069858
0.04442625863770978,0.05608203356367226,0.08052625863770978,0.09627235932872655,0.12447729516288257,0.1401365251727542,0.17418075024679172,0.17596229022704837,0.25786910167818367,0.16302053307008885
0.03720375123395854,0.0505071076011846,0.06169012833168806,0.09422773938795656,0.12570829220138205,0.1499979269496545,0.1653847976307996,0.1803412635735439,0.2126362290227049,0.13204392892398814
0.03754041916167665,0.0534933133732535,0.06474660678642714,0.09794810379241516,0.1318894211576846,0.15185918163672654,0.17063612774451095,0.18565808383233537,0.22611686626746505,0.13879451097804388
0.05611846001974334,0.0738523198420533,0.10959032576505429,0.11686801579466932,0.1292270483711747,0.1459791707798618,0.18144797630799603,0.17371885488647582,0.3040400789733465,0.26065715695952624
0.04035014807502468,0.04582359328726555,0.06110769990128332,0.07482092793682132,0.09181214215202368,0.10368509378084896,0.11839782823297137,0.12401767028627841,0.24880523198420532,0.21297492596248768
0.04435059880239521,0.0524999001996008,0.07162075848303394,0.08762934131736526,0.10430608782435129,0.11827415169660678,0.13468642714570858,0.14209930139720559,0.27102315369261476,0.22302225548902194
0.05611846001974334,0.0738523198420533,0.10959032576505429,0.11686801579466932,0.1292270483711747,0.1459791707798618,0.18144797630799603,0.17371885488647582,0.3040400789733465,0.26065715695952624
0.04035014807502468,0.04582359328726555,0.06110769990128332,0.07482092793682132,0.09181214215202368,0.10368509378084896,0.11839782823297137,0.12401767028627841,0.24880523198420532,0.21297492596248768
0.04435059880239521,0.0524999001996008,0.07162075848303394,0.08762934131736526,0.10430608782435129,0.11827415169660678,0.13468642714570858,0.14209930139720559,0.27102315369261476,0.22302225548902194
0.053569200394866734,0.08146614017769005,0.11708173741362289,0.12977581441263575,0.15054768015794667,0.16545024679170783,0.2051076011846002,0.19816357354392897,0.33376742349457056,0.283259526159921
0.03383494570582428,0.04883543928923987,0.0677162882527147,0.08412694965449162,0.10145004935834157,0.11432201382033567,0.13027759131293187,0.1405161895360316,0.275873543928924,0.22782537018756172
0.039891417165668665,0.05551866267465071,0.07967295409181636,0.09829111776447104,0.11937345309381235,0.13416077844311375,0.1529069860279441,0.16227345309381236,0.2906326347305389,0.23457275449101794
0.0677913129318855,0.09478716683119448,0.11833267522211256,0.1409212240868707,0.18541026653504447,0.2057137216189536,0.24564323790720632,0.2320736426456071,0.3106077986179664,0.25123938795656464
0.052382230997038495,0.06293968410661402,0.07692329713721618,0.09787660414610068,0.12391312931885488,0.13797709772951627,0.16203455083909177,0.16516643632773936,0.2627325765054294,0.21364945705824284
0.05532934131736526,0.06997135728542915,0.0839318363273453,0.11169620758483034,0.14437964071856285,0.16164081836327346,0.1809061876247505,0.18788013972055886,0.27771816367265467,0.22132075848303392
0.05435370187561698,0.07950217176702863,0.07469368213228035,0.1158137216189536,0.2518963474827246,0.3003480750246792,0.29056465942744325,0.3241182625863771,0.24489921026653502,0.15425972359328727
0.03956564659427443,0.05620937808489633,0.038425370187561696,0.08419259624876606,0.24729012833168804,0.3079713721618954,0.3008583415597236,0.3270856860809476,0.18653000987166832,0.0968757156959526
0.04139690618762475,0.06138712574850299,0.044024151696606784,0.09515339321357284,0.25817485029940124,0.31677924151696607,0.3242951097804391,0.3413052894211577,0.21674830339321352,0.11876187624750498
0.06270473840078974,0.09023326752221125,0.08962379072063179,0.12573504442250738,0.2542078973346496,0.301866929911155,0.3066341559723594,0.3257901283316881,0.2572531095755183,0.17020720631786773
0.04541332675222113,0.06286989141164857,0.04619220138203357,0.08972833168805529,0.24693958538993088,0.3013919052319842,0.3033164856860809,0.3220746298124383,0.1954128331688055,0.10841076011846
0.048222854291417164,0.06832594810379242,0.05242055888223553,0.09832275449101796,0.258556487025948,0.3156654690618762,0.32540339321357287,0.33914061876247503,0.21998522954091818,0.12485828343313371
0.05344659427443238,0.08259970384995066,0.07646485686080948,0.11537611056268511,0.24773662388943735,0.288317374136229,0.29904629812438305,0.31631767028627844,0.2310435340572557,0.14288430404738398
0.03868469891411648,0.055611747285291224,0.03991154985192497,0.0836654491609082,0.24049151036525176,0.2994823297137216,0.30186742349457063,0.3161953603158934,0.1860810463968411,0.0978740375123396
0.04217045908183632,0.06261996007984032,0.04557295409181637,0.09248642714570858,0.25424191616766467,0.31056407185628737,0.3228690618762475,0.3304685628742515,0.20609990019960078,0.11095219560878244
0.056592102665350454,0.08861510365251728,0.09918302073050349,0.13790325765054298,0.24550019743336624,0.28827077986179667,0.2888019743336624,0.321227245804541,0.2740546890424482,0.17934402764067128
0.05348153998025666,0.0629832181638697,0.04806357354392893,0.09150829220138204,0.24490977295162883,0.3078928923988154,0.2845087857847976,0.34583672260612036,0.18268450148075024,0.10048657453109575
0.09775159680638723,0.12464351297405192,0.10139780439121757,0.15882455089820363,0.3056491017964071,0.3688467065868263,0.36074211576846305,0.4080890219560878,0.2715152694610778,0.15065898203592812
0.06670957551826259,0.09640829220138204,0.12400641658440277,0.1518478775913129,0.2316607107601185,0.26779506416584403,0.2791798617966436,0.3042434353405725,0.3048165844027641,0.20674017769002961
0.03440266535044423,0.054046100691016785,0.045349160908193485,0.09021076011846003,0.2300675222112537,0.27726436327739384,0.2753600197433366,0.30597620927936825,0.20419615004935832,0.11160592300098715
0.03761856287425149,0.056811477045908165,0.04901107784431137,0.10061786427145708,0.23189171656686622,0.28215918163672654,0.292187125748503,0.3104565868263473,0.23256696606786426,0.12976287425149702
0.02742554240631163,0.03998727810650888,0.03239250493096646,0.06812761341222878,0.15312524654832346,0.1796189349112426,0.19051982248520713,0.21105364891518735,0.1591455621301775,0.08228441814595662
0.025028825271470878,0.03912191510365252,0.03333415597235933,0.0684563672260612,0.13854175715695952,0.16895903257650544,0.1745741362290227,0.1958100691016782,0.15510552813425468,0.07750513326752222
0.06461016781836132,0.07294363277393881,0.09620582428430403,0.11452843040473842,0.13146525172754195,0.1440100691016782,0.17004106614017772,0.17684777887462982,0.24444363277393882,0.15992063178677196
0.05354792899408284,0.07865473372781065,0.0832475345167653,0.13031429980276135,0.19789408284023668,0.2194785009861933,0.23497524654832347,0.2394203155818541,0.2662125246548324,0.16314585798816567
0.06249497041420119,0.08623678500986193,0.08801143984220909,0.12486814595660752,0.20084240631163708,0.224648224852071,0.2416856015779093,0.248891617357002,0.2664259368836292,0.18993303747534518
0.05842303090727816,0.08115942173479562,0.08831146560319045,0.12508673978065804,0.1970460618145563,0.22125104685942173,0.23419471585244273,0.2452840478564307,0.2892442671984048,0.21470199401794615
0.06483415597235934,0.094864461994077,0.13215340572556764,0.1606433366238894,0.22840602171767033,0.26544432379072064,0.27123889437314913,0.3034970384995065,0.31688025666337616,0.20938232971372162
0.03656594274432379,0.05594205330700888,0.048663474827245805,0.09966495557749258,0.229428923988154,0.27365715695952614,0.2673131293188549,0.3033948667324778,0.21678578479763083,0.11639763079960515
0.039382235528942114,0.06082195608782434,0.05767564870259481,0.11113502994011976,0.22964071856287419,0.27850898203592817,0.2849650698602794,0.31077654690618767,0.24915049900199596,0.1419895209580838
0.06108864758144127,0.07786594274432379,0.09506564659427444,0.11943731490621914,0.18797305034550843,0.22156762092793678,0.21330463968410662,0.25122941757156964,0.26629299111549853,0.18755676209279368
0.041020236920039484,0.05671944718657453,0.053315301085883525,0.10141747285291215,0.2193110562685094,0.2689096742349458,0.264297532082922,0.2983590325765054,0.2164590325765054,0.12015468904244819
0.04726447105788423,0.061895309381237516,0.051600199600798397,0.09811017964071853,0.2265577844311377,0.27828423153692616,0.2876253493013972,0.30718962075848305,0.2418265469061876,0.14302135728542914
0.051971076011846,0.06951362290227049,0.0853192497532083,0.10296683119447189,0.1726336623889438,0.20450108588351432,0.20380355380059229,0.223703356367226,0.2547364264560711,0.18620069101678186
0.03964639684106614,0.050173543928923994,0.04414481737413622,0.0833071076011846,0.18824955577492597,0.23051204343534054,0.23703435340572554,0.258380157946693,0.18866011846001976,0.10434590325765053
0.043946706586826347,0.05654800399201597,0.05402325349301396,0.09215728542914173,0.19100349301397207,0.22820499001996003,0.25329101796407183,0.25792924151696606,0.2226521956087824,0.13689001996007985
0.0347071076011846,0.05060167818361303,0.06525153010858835,0.087851233958539,0.14729575518262586,0.172386771964462,0.17983711747285291,0.19254086870681145,0.19673524185587365,0.12706673247778877
0.025504244817374136,0.042909081934846986,0.04251293188548865,0.08816969397828231,0.1809560710760119,0.21193711747285288,0.232961105626851,0.23773020730503458,0.18374777887462984,0.10162112537018757
0.026086726546906185,0.04550878243512974,0.04480698602794411,0.08894301397205587,0.17891497005988022,0.20663512974051895,0.24166866267465065,0.2371556886227545,0.20801257485029942,0.12080479041916169
0.03451322803553802,0.05108025666337611,0.06682882527147088,0.09094639684106616,0.1374192497532083,0.15374076999012834,0.16148371174728532,0.1815127344521225,0.19968973346495555,0.13137295162882529
0.025680838323353293,0.04760079840319361,0.04686956087824351,0.09299880239520955,0.19156007984031934,0.222700499001996,0.26433552894211576,0.2536619760479042,0.21505019960079835,0.12601087824351295
0.08810976331360947,0.10900167652859959,0.1325112426035503,0.15572564102564102,0.1873493096646943,0.20639072978303744,0.22082465483234714,0.2328996055226824,0.3852852071005917,0.31895246548323464
0.09188096646942802,0.1151232741617357,0.1343786982248521,0.16264773175542407,0.20132376725838264,0.22082899408284024,0.2350788954635108,0.24737978303747538,0.3898065088757397,0.32644575936883624
0.0881120197044335,0.10945497536945811,0.13329812807881775,0.15701201970443351,0.18827783251231528,0.2060918226600985,0.21977497536945811,0.23217901477832512,0.3823357635467981,0.31607310344827594
0.09803382642998028,0.12327258382642999,0.1490086785009862,0.18043254437869824,0.21539940828402368,0.2380418145956607,0.24997850098619329,0.2681733727810652,0.4337132149901381,0.3609544378698225
0.10991104536489152,0.1368337278106509,0.16426429980276133,0.19438836291913217,0.22682090729783036,0.2515435897435898,0.2645585798816568,0.27931252465483236,0.4564623274161736,0.3856542406311637
0.09766916256157634,0.1217081773399015,0.14573083743842363,0.17670285714285713,0.21382906403940893,0.23709270935960589,0.24958995073891624,0.2669472906403941,0.4262803940886699,0.3504342857142858
0.08570670611439843,0.10686745562130179,0.1315412228796844,0.16109408284023666,0.1895585798816568,0.20908737672583824,0.22212504930966465,0.23791834319526625,0.40607613412228805,0.3224830374753451
0.09428422090729785,0.11491992110453648,0.1410096646942801,0.17052702169625245,0.2011573964497041,0.22428284023668638,0.23698185404339248,0.25618550295857984,0.42578510848126244,0.34230986193293883
0.08612610837438422,0.10628827586206895,0.13099901477832512,0.16036463054187192,0.1901911330049261,0.2122863054187192,0.223111921182266,0.24362344827586202,0.4059789162561576,0.3226168472906404
0.0874023668639053,0.10765897435897437,0.12998027613412227,0.1553688362919132,0.18615463510848118,0.20300887573964502,0.2063047337278106,0.22987790927021692,0.3417682445759369,0.27209112426035503
0.10276607495069033,0.12878895463510848,0.15666725838264298,0.18961775147928991,0.2245103550295858,0.24234329388560158,0.24480295857988157,0.27400581854043393,0.4110232741617357,0.3324292899408284
0.08666423645320198,0.1079856157635468,0.13463507389162563,0.1629567487684729,0.19751221674876848,0.21586039408866994,0.21142246305418722,0.2455841379310345,0.3664308374384236,0.2936177339901478
0.08890552268244574,0.10903382642998026,0.13968658777120313,0.16377909270216962,0.1872566074950691,0.2042753451676529,0.215629191321499,0.2350276134122288,0.386405325443787,0.30233885601577914
0.09751114398422091,0.12207100591715976,0.15548422090729785,0.18126706114398422,0.2016584812623274,0.22011617357001978,0.230738067061144,0.24833737672583825,0.40896429980276133,0.3281471400394478
0.08749990147783251,0.10972256157635468,0.14008078817733988,0.1627747783251231,0.18632689655172416,0.2056985221674877,0.21725399014778318,0.2342175369458128,0.38361822660098527,0.30242995073891626
0.09671370808678502,0.118903550295858,0.1487289940828402,0.17403274161735702,0.19125779092702172,0.21119151873767258,0.21890197238658776,0.23673609467455622,0.3946349112426035,0.3217838264299802
0.09378512315270936,0.11594187192118227,0.1457657142857143,0.17086285714285715,0.19233418719211826,0.21035004926108378,0.2178128078817734,0.23759615763546804,0.3858188177339902,0.31265891625615766
0.08972199211045365,0.11559270216962525,0.15228777120315584,0.1769956607495069,0.19557731755424063,0.2138248520710059,0.22449329388560155,0.2430317554240631,0.3972936883629191,0.30578895463510847
0.09701015779092705,0.12508362919132152,0.165313214990138,0.18877130177514792,0.20690976331360944,0.22355039447731762,0.2371069033530572,0.2538916173570019,0.41635355029585797,0.3297109467455621
0.08568403940886699,0.11563349753694581,0.15059980295566505,0.17627014778325123,0.1936745812807882,0.21342610837438428,0.22640334975369455,0.24238581280788177,0.39420305418719215,0.3059539901477832
0.09740463510848124,0.1253465483234714,0.16234280078895466,0.18177712031558185,0.19588560157790927,0.20949230769230767,0.2222102564102564,0.23101913214990136,0.38375384615384617,0.3031887573964497
0.10541104536489151,0.13530887573964495,0.1722698224852071,0.1925739644970414,0.20357297830374751,0.2189569033530572,0.23149743589743585,0.24539437869822486,0.40215719921104537,0.32670424063116377
0.09661379310344828,0.12434325123152709,0.16285221674876846,0.1829183251231527,0.19702886699507388,0.21075251231527095,0.22327999999999998,0.23403241379310347,0.38238620689655173,0.304151724137931
0.9436568047337278,0.9463810650887573,0.9487353057199208,0.9799627218934909,0.9372167652859958,0.90309191321499,0.8703984220907298,0.8508836291913214,0.048580276134122274,0.05133353057199211
0.949098224852071,0.9474366863905325,0.946974358974359,0.9731831360946746,0.927657889546351,0.8977694280078895,0.8622366863905325,0.8389866863905325,0.04914802761341223,0.05391420118343195
0.9363491625615765,0.9426711330049262,0.9401875862068966,0.974954581280788,0.9250758620689654,0.8971407881773399,0.862094975369458,0.8444570443349754,0.04851566502463055,0.05235172413793104
0.12139191321499011,0.14114161735700195,0.17210453648915186,0.1960828402366864,0.2162400394477317,0.23109388560157787,0.25126725838264297,0.2601179487179487,0.4126670611439842,0.3356800788954636
0.1261207100591716,0.14981420118343194,0.18272307692307693,0.20424506903353057,0.2231286982248521,0.2424998027613412,0.2583422090729783,0.26648885601577915,0.43258136094674554,0.3607171597633136
0.11841812807881774,0.14089221674876848,0.16976669950738918,0.1959778325123153,0.21493733990147784,0.23200886699507386,0.2505085714285714,0.25962295566502464,0.40795586206896545,0.3323412807881773
0.07892988165680473,0.09992623274161735,0.13179092702169626,0.1622386587771203,0.18747790927021696,0.2076124260355029,0.223385798816568,0.2403798816568047,0.36722603550295857,0.2753461538461538
0.09042011834319526,0.1140579881656805,0.1467802761341223,0.17532445759368837,0.20448214990138067,0.22274861932938853,0.24337475345167656,0.25321942800788955,0.3940585798816568,0.304517258382643
0.07721201970443349,0.09776699507389164,0.12764256157635467,0.15806857142857142,0.18547596059113294,0.20539960591133002,0.22209083743842362,0.2384225615763547,0.36127517241379303,0.2687498522167488
0.07265719921104537,0.08908086785009861,0.11494122287968439,0.12981301775147927,0.1410500986193294,0.1519323471400394,0.16542465483234714,0.17359368836291914,0.3230254437869822,0.26092781065088755
0.08536370808678499,0.10511854043392505,0.13409230769230768,0.14672504930966465,0.15732278106508876,0.16987514792899408,0.1877449704142011,0.19194072978303744,0.3529645956607495,0.29336577909270206
0.06999576354679803,0.0869584236453202,0.11372118226600986,0.12884945812807883,0.1424769458128079,0.154211921182266,0.165184039408867,0.17415182266009854,0.3220753694581281,0.25959192118226604
0.07673757396449704,0.10345433925049308,0.1398514792899408,0.16892366863905325,0.19086331360946748,0.2097562130177515,0.22291854043392503,0.2428936883629191,0.3729952662721893,0.2656568047337278
0.09095956607495068,0.1185317554240631,0.15460059171597634,0.1833906311637081,0.20698195266272187,0.22720256410256406,0.24240887573964495,0.2604115384615384,0.40467001972386585,0.29903846153846153
0.0745439408866995,0.10050275862068965,0.13588512315270937,0.16608443349753693,0.18979241379310344,0.21002285714285712,0.22113182266009854,0.24290985221674874,0.3762134975369458,0.2670902463054187
0.10690729783037475,0.12299723865877708,0.1541250493096647,0.1740396449704142,0.1846055226824457,0.2001968441814596,0.21577692307692306,0.22603491124260353,0.4071956607495069,0.31812386587771196
0.12409092702169622,0.1422388560157791,0.17716213017751478,0.19267504930966473,0.2046855029585799,0.21974280078895464,0.24350848126232744,0.24463570019723865,0.43716854043392506,0.35403412228796843
0.10653162561576353,0.1220703448275862,0.15145300492610836,0.1721872906403941,0.18330177339901477,0.19966532019704433,0.21785793103448278,0.22438187192118225,0.3974823645320197,0.31191399014778326
0.05101213017751479,0.07153431952662723,0.10169595660749504,0.124796449704142,0.13918895463510847,0.1575499013806706,0.16694595660749503,0.18556982248520712,0.31688165680473374,0.22678816568047336
0.04811320197044335,0.06991408866995075,0.10024620689655173,0.12396768472906404,0.1424266009852217,0.15518216748768474,0.16991940886699508,0.1869776354679803,0.31661320197044335,0.22782275862068968
0.07483244575936886,0.09706844181459565,0.12820059171597636,0.15155976331360946,0.1665609467455621,0.1807706114398422,0.19016627218934912,0.20871360946745562,0.35666982248520707,0.2717936883629192
0.08845502958579882,0.11142248520710056,0.14694871794871792,0.1665895463510848,0.18122169625246548,0.1987945759368836,0.2126804733727811,0.22600285996055228,0.3889241617357002,0.3052168639053255
0.07132118226600985,0.09270906403940889,0.12526463054187192,0.14877743842364533,0.16405477832512316,0.18047970443349753,0.19048768472906408,0.20738660098522163,0.35609556650246305,0.2698662068965517
0.07934512315270936,0.09689783251231525,0.11394837438423644,0.13167054187192118,0.15208078817733992,0.16266807881773399,0.17649162561576356,0.1814881773399015,0.3364347783251232,0.2739269950738916
0.0803629191321499,0.09500966469428009,0.12030729783037475,0.13088126232741618,0.13936410256410253,0.14995364891518737,0.1618216962524655,0.1685562130177515,0.342791124260355,0.2971522682445759
0.0802438856015779,0.0947093688362919,0.116870808678501,0.1285527613412229,0.13629161735700196,0.14816282051282048,0.1589621301775148,0.16499329388560158,0.3438068047337278,0.3019144970414201
0.07590068965517241,0.08962492610837439,0.11391349753694581,0.12680857142857144,0.13503635467980296,0.14530285714285712,0.1576015763546798,0.16449251231527093,0.33459083743842355,0.2852928078817734
0.06986785009861932,0.0928336291913215,0.09835404339250492,0.1358051282051282,0.19817376725838265,0.21955739644970412,0.23185581854043394,0.2427895463510848,0.31826962524654834,0.24423214990138067
0.07537465483234713,0.09823540433925047,0.10587712031558186,0.14040295857988164,0.20017583826429974,0.22110867850098617,0.2291648915187377,0.2442202169625247,0.33889733727810656,0.26419970414201177
0.06890433497536946,0.09045330049261084,0.09499871921182264,0.13420532019704434,0.19700128078817736,0.2193824630541872,0.22924039408866992,0.23958315270935965,0.3152580295566502,0.24054423645320197
0.0893854043392505,0.10319447731755423,0.13182998027613413,0.14603254437869823,0.1541499013806706,0.16426489151873766,0.18296153846153848,0.1877664694280079,0.3783240631163708,0.3101072978303748
0.09011854043392505,0.10395187376725837,0.13016686390532542,0.1435249506903353,0.15192110453648916,0.16563096646942796,0.18038205128205126,0.1875465483234714,0.3803358974358974,0.31369112426035506
0.07962315270935962,0.09571261083743844,0.12311743842364534,0.14011615763546797,0.14727980295566503,0.1611900492610837,0.17640453201970444,0.17879517241379309,0.3671211822660098,0.2968802955665025
0.09522564102564102,0.11273412228796842,0.12828777120315582,0.15325798816568048,0.19132357001972383,0.20748017751479292,0.2215082840236687,0.2314058185404339,0.3812919132149902,0.30766508875739645
0.0886751724137931,0.10665871921182268,0.11953320197044336,0.14715773399014778,0.18825142857142854,0.20386285714285715,0.21829280788177338,0.22512669950738917,0.3602164532019704,0.28817596059113304
0.05320246548323471,0.08047179487179487,0.08978786982248523,0.12853510848126232,0.19188205128205127,0.2169962524654832,0.22253826429980278,0.23793214990138062,0.2897930966469428,0.210196449704142
0.062114398422090725,0.09141272189349112,0.10034457593688365,0.1382680473372781,0.20330700197238658,0.22903796844181457,0.2384422090729783,0.2516240631163708,0.31190680473372784,0.22704211045364894
0.0528457142857143,0.07791477832512315,0.08700591133004927,0.12626916256157636,0.19152679802955663,0.2187266009852217,0.2244151724137931,0.24092571428571433,0.2780834482758621,0.196936354679803
